datetime,open,high,low,close,volume
2022-06-27 03:45:00+00:00,1203.4261682719884,1225.0764618284309,1198.6124635989004,1220.1956791119828,304662
2022-06-27 07:45:00+00:00,1220.1956791119828,1241.9130507117852,1215.3148963955348,1236.9651899519772,249269
2022-06-28 03:45:00+00:00,1236.9651899519772,1241.9130507117852,1229.6311400362724,1234.569417707101,912210
2022-06-28 07:45:00+00:00,1234.569417707101,1239.5076953779294,1227.2449508803757,1232.1736454622246,746353
2022-06-29 03:45:00+00:00,1232.1736454622246,1237.1023400440736,1222.8871388213634,1227.7983321499632,2317402
2022-06-29 07:45:00+00:00,1227.7983321499632,1232.7095254785631,1218.529326762351,1223.4230188377019,1896056
2022-06-30 03:45:00+00:00,1223.4230188377019,1240.4663231795041,1218.529326762351,1235.5242262744064,2286823
2022-06-30 07:45:00+00:00,1235.5242262744064,1252.6159354459555,1230.5821293693086,1247.625433711111,1871037
2022-07-01 03:45:00+00:00,1247.625433711111,1252.6159354459555,1236.8035183448087,1241.7706007478,360568
2022-07-01 07:45:00+00:00,1241.7706007478,1246.7376831507913,1230.9721047133512,1235.9157677844892,295010
2022-07-04 03:45:00+00:00,1235.9157677844892,1255.7482185293632,1230.9721047133512,1250.745237579047,341104
2022-07-04 07:45:00+00:00,1250.745237579047,1270.6370062030992,1245.7422566287307,1265.5747073736047,279085
2022-07-05 03:45:00+00:00,1265.5747073736047,1270.6370062030992,1259.0339469879227,1264.090308220806,584527
2022-07-05 07:45:00+00:00,1264.090308220806,1269.1466694536894,1257.5554854317356,1262.6059090680076,478250
2022-07-06 03:45:00+00:00,1262.6059090680076,1268.5076620865404,1257.5554854317356,1263.4538466997415,2398977
2022-07-06 07:45:00+00:00,1263.4538466997415,1269.358991468801,1258.4000313129425,1264.3017843314751,1962799
2022-07-07 03:45:00+00:00,1264.3017843314751,1275.974730441192,1259.2445771941493,1270.8911657780795,2668499
2022-07-07 07:45:00+00:00,1270.8911657780795,1282.5904694135827,1265.8076011149672,1277.480547224684,2183318
2022-07-08 03:45:00+00:00,1277.480547224684,1293.5071050864253,1272.3706250357852,1288.3536903251247,2334305
2022-07-08 07:45:00+00:00,1288.3536903251247,1304.4237407592677,1283.200275563824,1299.2268334255655,1909885
2022-07-11 03:45:00+00:00,1299.2268334255655,1313.5863276746484,1294.0299260918632,1308.352916010606,510762
2022-07-11 07:45:00+00:00,1308.352916010606,1322.748914590029,1303.1195043465634,1317.4789985956463,417896
2022-07-12 03:45:00+00:00,1317.4789985956463,1322.748914590029,1310.5847657421402,1315.848158375643,796740
2022-07-12 07:45:00+00:00,1315.848158375643,1321.1115510091456,1308.9604488830173,1314.2173181556398,651878
2022-07-13 03:45:00+00:00,1314.2173181556398,1319.4741874282622,1305.873785839229,1311.1182588747279,554859
2022-07-13 07:45:00+00:00,1311.1182588747279,1316.3627319102268,1302.7871227954406,1308.019199593816,453975
2022-07-14 03:45:00+00:00,1308.019199593816,1316.6060650851332,1302.7871227954406,1311.3606225947542,1067900
2022-07-14 07:45:00+00:00,1311.3606225947542,1319.9608537780753,1306.1151801043752,1314.7020455956924,873737
2022-07-15 03:45:00+00:00,1314.7020455956924,1321.4002927345728,1309.4432374133096,1316.1357497356303,2418392
2022-07-15 07:45:00+00:00,1316.1357497356303,1322.8397316910705,1310.8712067366878,1317.5694538755681,1978684
2022-07-18 03:45:00+00:00,1317.5694538755681,1322.8397316910705,1306.713626224996,1311.9614721134499,2083359
2022-07-18 07:45:00+00:00,1311.9614721134499,1317.2093180019037,1301.1280763899263,1306.3534903513316,1704567
2022-07-19 03:45:00+00:00,1306.3534903513316,1315.5003359089155,1301.1280763899263,1310.2592987140592,2395427
2022-07-19 07:45:00+00:00,1310.2592987140592,1319.4217675050943,1305.018261519203,1314.165107076787,1959895
2022-07-20 03:45:00+00:00,1314.165107076787,1328.66356394991,1308.9084466484799,1323.3700836154483,1562763
2022-07-20 07:45:00+00:00,1323.3700836154483,1337.905360394726,1318.0766032809865,1332.5750601541095,1278625
2022-07-21 03:45:00+00:00,1332.5750601541095,1339.6570277982198,1327.244759913493,1334.3197488030078,1844546
2022-07-21 07:45:00+00:00,1334.3197488030078,1341.4086952017137,1328.9824698077957,1336.064437451906,1509174
2022-07-22 03:45:00+00:00,1336.064437451906,1356.0649597002794,1330.7201797020984,1350.6623104584455,316503
2022-07-22 07:45:00+00:00,1350.6623104584455,1370.7212241988452,1345.2596612166117,1365.2601834649852,258957
2022-07-25 03:45:00+00:00,1365.2601834649852,1374.8154650477006,1359.7991427311251,1369.3381125973115,1566497
2022-07-25 07:45:00+00:00,1369.3381125973115,1378.9097058965563,1363.8607601469223,1373.4160417296378,1281679
2022-07-26 03:45:00+00:00,1373.4160417296378,1378.9097058965563,1366.6792610273285,1372.167932758362,1017872
2022-07-26 07:45:00+00:00,1372.167932758362,1377.6566044893955,1365.4361444919377,1370.919823787086,832805
2022-07-27 03:45:00+00:00,1370.919823787086,1377.577682569096,1365.4361444919377,1372.089325268024,333738
2022-07-27 07:45:00+00:00,1372.089325268024,1378.7518620559574,1366.6009679669519,1373.2588267489616,273058
2022-07-28 03:45:00+00:00,1373.2588267489616,1378.7518620559574,1362.7174952384837,1368.1902562635378,2008320
2022-07-28 07:45:00+00:00,1368.1902562635378,1373.6630172885918,1357.6691990350012,1363.1216857781137,1643170
2022-07-29 03:45:00+00:00,1363.1216857781137,1368.5741725212263,1348.2559906536324,1353.6706733470205,385334
2022-07-29 07:45:00+00:00,1353.6706733470205,1359.0853560404087,1338.8427822722638,1344.2196609159275,315274
2022-08-01 03:45:00+00:00,1344.2196609159275,1354.2427380346762,1338.8427822722638,1348.8473486401158,1559174
2022-08-01 07:45:00+00:00,1348.8473486401158,1358.8889365097616,1343.4519592455554,1353.4750363643043,1275687
2022-08-02 03:45:00+00:00,1353.4750363643043,1358.8889365097616,1340.3662210273278,1345.7492178989235,565650
2022-08-02 07:45:00+00:00,1345.7492178989235,1351.132214770519,1332.6713058358084,1338.0233994335426,462804
2022-08-03 03:45:00+00:00,1338.0233994335426,1343.3754930312768,1329.6033508647422,1334.943123358175,1609880
2022-08-03 07:45:00+00:00,1334.943123358175,1340.2828958516077,1326.5353958936757,1331.862847282807,1317174
2022-08-04 03:45:00+00:00,1331.862847282807,1337.1902986719383,1325.9379647875176,1331.2630168549374,2355010
2022-08-04 07:45:00+00:00,1331.2630168549374,1336.5880689223573,1325.3405336813596,1330.6631864270678,1926827
2022-08-05 03:45:00+00:00,1330.6631864270678,1339.7446705039256,1325.3405336813596,1334.4070423345872,1975651
2022-08-05 07:45:00+00:00,1334.4070423345872,1343.5035018350752,1329.0694141652489,1338.1508982421067,1616442
2022-08-08 03:45:00+00:00,1338.1508982421067,1347.9866568898076,1332.7982946491381,1342.6161921213222,1650470
2022-08-08 07:45:00+00:00,1342.6161921213222,1352.46981194454,1337.2457273528369,1347.0814860005378,1350385
2022-08-09 03:45:00+00:00,1347.0814860005378,1353.195535457046,1341.6931600565356,1347.8043181843086,2249487
2022-08-09 07:45:00+00:00,1347.8043181843086,1353.9212589695517,1342.4131009115713,1348.5271503680794,1840489
2022-08-10 03:45:00+00:00,1348.5271503680794,1353.9212589695517,1325.5021083827555,1330.8254100228469,2146161
2022-08-10 07:45:00+00:00,1330.8254100228469,1336.1487116629382,1307.8711749989038,1313.1236696776143,1755949
2022-08-11 03:45:00+00:00,1313.1236696776143,1318.3761643563248,1306.2256116196252,1311.4714976100654,900958
2022-08-11 07:45:00+00:00,1311.4714976100654,1316.7173836005056,1304.5800482403465,1309.8193255425165,737148
2022-08-12 03:45:00+00:00,1309.8193255425165,1315.0586028446864,1297.830969998005,1303.0431425682782,1817082
2022-08-12 07:45:00+00:00,1303.0431425682782,1308.2553151385514,1291.081891755664,1296.2669595940401,1486703
2022-08-15 03:45:00+00:00,1296.2669595940401,1301.4520274324163,1290.3036583354299,1295.4856007383835,983542
2022-08-15 07:45:00+00:00,1295.4856007383835,1300.667543141337,1289.5254249151958,1294.7042418827268,804716
2022-08-16 03:45:00+00:00,1294.7042418827268,1308.9630101289765,1289.5254249151958,1303.7480180567495,836668
2022-08-16 07:45:00+00:00,1303.7480180567495,1318.0429614076952,1298.5330259845225,1312.7917942307722,684546
2022-08-17 03:45:00+00:00,1312.7917942307722,1325.5581852446385,1307.5406270538492,1320.2770769368908,2578401
2022-08-17 07:45:00+00:00,1320.2770769368908,1333.0734090815818,1314.9959686291431,1327.7623596430096,2109600
2022-08-18 03:45:00+00:00,1327.7623596430096,1335.3124987177048,1322.4513102044375,1329.9925286032917,1766400
2022-08-18 07:45:00+00:00,1329.9925286032917,1337.551588353828,1324.6725584888786,1332.2226975635738,1445236
2022-08-19 03:45:00+00:00,1332.2226975635738,1342.4253731400925,1326.8938067733195,1337.07706488057,1018502
2022-08-19 07:45:00+00:00,1337.07706488057,1347.2991579263567,1331.7287566210478,1341.9314321975664,833320
2022-08-22 03:45:00+00:00,1341.9314321975664,1347.2991579263567,1323.0925667900058,1328.4061915562306,472808
2022-08-22 07:45:00+00:00,1328.4061915562306,1333.7198163224555,1309.621427111235,1314.8809509148946,386842
2022-08-23 03:45:00+00:00,1314.8809509148946,1322.1265256378924,1309.621427111235,1316.8590892807692,385041
2022-08-23 07:45:00+00:00,1316.8590892807692,1324.1125765572308,1311.591652923646,1318.8372276466441,315034
2022-08-24 03:45:00+00:00,1318.8372276466441,1330.0194273903865,1313.5618787360575,1324.7205452095482,957063
2022-08-24 07:45:00+00:00,1324.7205452095482,1335.9262782235423,1319.4216630287099,1330.6038627724524,783052
2022-08-25 03:45:00+00:00,1330.6038627724524,1335.9262782235423,1319.0583007822033,1324.3557236769109,1902614
2022-08-25 07:45:00+00:00,1324.3557236769109,1329.6531465716184,1312.835154243044,1318.1075845813693,1556684
2022-08-26 03:45:00+00:00,1318.1075845813693,1327.2844530267048,1312.835154243044,1321.9964671580724,2097486
2022-08-26 07:45:00+00:00,1321.9964671580724,1331.1888911337144,1316.70848128944,1325.8853497347752,1716125
2022-08-29 03:45:00+00:00,1325.8853497347752,1331.1888911337144,1317.336904363057,1322.6274140191335,1458593
2022-08-29 07:45:00+00:00,1322.6274140191335,1327.91792367521,1314.0920003902777,1319.3694783034916,1193395
2022-08-30 03:45:00+00:00,1319.3694783034916,1333.9835738793656,1314.0920003902777,1328.6688982862208,1058982
2022-08-30 07:45:00+00:00,1328.6688982862208,1343.320191542026,1323.354222693076,1337.96831826895,866439
2022-08-31 03:45:00+00:00,1337.96831826895,1353.7859616243456,1332.6164449958742,1348.3923920561213,1856449
2022-08-31 07:45:00+00:00,1348.3923920561213,1364.2517317066656,1342.9988224878969,1358.8164658432925,1518912
2022-09-01 03:45:00+00:00,1358.8164658432925,1364.2517317066656,1348.6218695458904,1354.0380216324202,1236881
2022-09-01 07:45:00+00:00,1354.0380216324202,1359.45417371895,1343.8625391118617,1349.2595774215479,1011993
2022-09-02 03:45:00+00:00,1349.2595774215479,1368.5153876102063,1343.8625391118617,1363.0631350699266,2185182
2022-09-02 07:45:00+00:00,1363.0631350699266,1382.3741594891785,1357.610882529647,1376.8666927183053,1787876
2022-09-05 03:45:00+00:00,1376.8666927183053,1382.3741594891785,1369.789608212957,1375.2907712981496,1052894
2022-09-05 07:45:00+00:00,1375.2907712981496,1380.791934383342,1368.2199904784816,1373.7148498779936,861458
2022-09-06 03:45:00+00:00,1373.7148498779936,1399.0049572620092,1368.2199904784816,1393.4312323326785,533125
2022-09-06 07:45:00+00:00,1393.4312323326785,1418.800205246513,1387.8575074033479,1413.1476147873636,436193
2022-09-07 03:45:00+00:00,1413.1476147873636,1418.800205246513,1402.9640932915704,1408.5984872405324,2020286
2022-09-07 07:45:00+00:00,1408.5984872405324,1414.2328811894945,1398.4331622549262,1404.049359693701,1652961
2022-09-08 03:45:00+00:00,1404.049359693701,1410.5144442996107,1398.4331622549262,1404.8948648402497,829269
2022-09-08 07:45:00+00:00,1404.8948648402497,1411.3633314667459,1399.2752853808888,1405.7403699867987,678492
2022-09-09 03:45:00+00:00,1405.7403699867987,1413.66456691049,1400.1174085068515,1408.0324371618426,2740618
2022-09-09 07:45:00+00:00,1408.0324371618426,1415.965802354234,1402.4003074131952,1410.3245043368865,2242323
2022-09-12 03:45:00+00:00,1410.3245043368865,1415.965802354234,1397.6554325127674,1403.2685065389232,1720875
2022-09-12 07:45:00+00:00,1403.2685065389232,1408.881580565079,1390.627658705996,1396.21250874096,1407988
2022-09-13 03:45:00+00:00,1396.21250874096,1401.7973587759238,1374.3439100488915,1379.8633635029032,2288074
2022-09-13 07:45:00+00:00,1379.8633635029032,1385.382816956915,1358.0601613917868,1363.5142182648462,1872061
2022-09-14 03:45:00+00:00,1363.5142182648462,1368.9682751379057,1350.8095176805514,1356.2344555025616,1654040
2022-09-14 07:45:00+00:00,1356.2344555025616,1361.6593933245717,1343.558873969316,1348.954692740277,1353305
2022-09-15 03:45:00+00:00,1348.954692740277,1364.6336836873797,1343.558873969316,1359.196896102968,349351
2022-09-15 07:45:00+00:00,1359.196896102968,1374.9168558635213,1353.760108518556,1369.4390994656587,285832
2022-09-16 03:45:00+00:00,1369.4390994656587,1374.9168558635213,1361.0994192028836,1366.565681930606,2669482
2022-09-16 07:45:00+00:00,1366.565681930606,1372.0319446583283,1358.2374953379706,1363.692264395553,2184122
2022-09-19 03:45:00+00:00,1363.692264395553,1369.1470334531352,1355.4059009012444,1360.849298093619,1126465
2022-09-19 07:45:00+00:00,1360.849298093619,1366.2926952859934,1352.574306464518,1358.0063317916847,921653
2022-09-20 03:45:00+00:00,1358.0063317916847,1377.8924886049083,1352.574306464518,1372.4028770965222,485332
2022-09-20 07:45:00+00:00,1372.4028770965222,1392.346620090965,1366.913265588136,1386.7994224013596,397090
2022-09-21 03:45:00+00:00,1386.7994224013596,1397.3029643023517,1381.2522247117543,1391.7360202214659,1963434
2022-09-21 07:45:00+00:00,1391.7360202214659,1402.2593085137387,1386.16907614058,1396.6726180415724,1606446
2022-09-22 03:45:00+00:00,1396.6726180415724,1409.2654836247193,1391.085927569406,1403.6508801043021,1676549
2022-09-22 07:45:00+00:00,1403.6508801043021,1416.2716587357,1398.036276583885,1410.629142167032,1371721
2022-09-23 03:45:00+00:00,1410.629142167032,1424.7818719857125,1404.9866255983638,1419.1054501849726,1457020
2022-09-23 07:45:00+00:00,1419.1054501849726,1433.2920852357252,1413.4290283842327,1427.5817582029135,1192108
2022-09-26 03:45:00+00:00,1427.5817582029135,1433.2920852357252,1413.2251922469775,1418.9007954286922,803943
2022-09-26 07:45:00+00:00,1418.9007954286922,1424.5763986104068,1404.578953323853,1410.219832654471,657772
2022-09-27 03:45:00+00:00,1410.219832654471,1417.3073690725635,1404.578953323853,1411.6607261678919,544300
2022-09-27 07:45:00+00:00,1411.6607261678919,1418.7540261600377,1406.0140832632203,1413.1016196813125,445336
2022-09-28 03:45:00+00:00,1413.1016196813125,1420.4525069847732,1407.4492132025873,1414.7933336501726,881125
2022-09-28 07:45:00+00:00,1414.7933336501726,1422.150987809509,1409.134160315572,1416.4850476190327,720920
2022-09-29 03:45:00+00:00,1416.4850476190327,1422.150987809509,1409.5073620627252,1415.1680341995234,2574944
2022-09-29 07:45:00+00:00,1415.1680341995234,1420.8287063363216,1408.195616696894,1413.8510207800139,2106773
2022-09-30 03:45:00+00:00,1413.8510207800139,1419.5064248631338,1397.8338640913316,1403.4476547101724,1678267
2022-09-30 07:45:00+00:00,1403.4476547101724,1409.0614453290132,1387.4721114857696,1393.044288640331,1373127
2022-10-03 03:45:00+00:00,1393.044288640331,1403.3087227461149,1387.4721114857696,1397.7178513407518,564186
2022-10-03 07:45:00+00:00,1397.7178513407518,1408.0009796973375,1392.1269799353888,1402.3914140411728,461607
2022-10-04 03:45:00+00:00,1402.3914140411728,1408.0009796973375,1381.069230976444,1386.6156937514497,385144
2022-10-04 07:45:00+00:00,1386.6156937514497,1392.1621565264554,1365.3566135678795,1370.8399734617265,315118
2022-10-05 03:45:00+00:00,1370.8399734617265,1376.3233333555734,1356.7754660526382,1362.2243635066648,1787412
2022-10-05 07:45:00+00:00,1362.2243635066648,1367.6732609606913,1348.1943185373966,1353.608753551603,1462428
2022-10-06 03:45:00+00:00,1353.608753551603,1359.0231885658095,1340.9060390806405,1346.2912038962254,1793803
2022-10-06 07:45:00+00:00,1346.2912038962254,1351.6763687118103,1333.6177596238842,1338.9736542408477,1467657
2022-10-07 03:45:00+00:00,1338.9736542408477,1344.3295488578112,1330.0535274430088,1335.3951078745067,2613745
2022-10-07 07:45:00+00:00,1335.3951078745067,1340.7366883060047,1326.489295262133,1331.8165615081657,2138519
2022-10-10 03:45:00+00:00,1331.8165615081657,1345.101682882619,1326.489295262133,1339.742712034481,2131347
2022-10-10 07:45:00+00:00,1339.742712034481,1353.0595380110396,1334.383741186343,1347.6688625607965,1743830
2022-10-11 03:45:00+00:00,1347.6688625607965,1368.7060497935363,1342.2781871105533,1363.2530376429645,810445
2022-10-11 07:45:00+00:00,1363.2530376429645,1384.3525615760332,1357.8000254923927,1378.8372127251325,663092
2022-10-12 03:45:00+00:00,1378.8372127251325,1400.986009340413,1373.321863874232,1395.4043917733197,776901
2022-10-12 07:45:00+00:00,1395.4043917733197,1417.619457104793,1389.8227742062265,1411.971570821507,635647
2022-10-13 03:45:00+00:00,1411.971570821507,1425.7164463467136,1406.323684538221,1420.036301142145,616825
2022-10-13 07:45:00+00:00,1420.036301142145,1433.8134355886343,1414.3561559375764,1428.101031462783,504675
2022-10-14 03:45:00+00:00,1428.101031462783,1438.3861275890984,1422.388627336932,1432.655505566831,1315327
2022-10-14 07:45:00+00:00,1432.655505566831,1442.9588195895622,1426.9248835445635,1437.2099796708787,1076176
2022-10-17 03:45:00+00:00,1437.2099796708787,1442.9588195895622,1408.6789141024417,1414.3362591389978,849054
2022-10-17 07:45:00+00:00,1414.3362591389978,1419.9936041755539,1385.8966884526885,1391.462538607117,694680
2022-10-18 03:45:00+00:00,1391.462538607117,1408.1212205642214,1385.8966884526885,1402.5111758607784,1887039
2022-10-18 07:45:00+00:00,1402.5111758607784,1419.2140523668975,1396.9011311573354,1413.5598131144397,1543941
2022-10-19 03:45:00+00:00,1413.5598131144397,1445.1209419822726,1407.905573861982,1439.363488030152,2238408
2022-10-19 07:45:00+00:00,1439.363488030152,1471.027831597648,1433.6060340780314,1465.1671629458644,1831425
2022-10-20 03:45:00+00:00,1465.1671629458644,1475.8526514032283,1459.306494294081,1469.9727603617812,320857
2022-10-20 07:45:00+00:00,1469.9727603617812,1480.677471208809,1464.092869320334,1474.7783577776981,262520
2022-10-21 03:45:00+00:00,1474.7783577776981,1483.3041673348835,1468.8792443465873,1477.3945889789675,2217034
2022-10-21 07:45:00+00:00,1477.3945889789675,1485.9308634609574,1471.4850106230515,1480.0108201802366,1813937
2022-10-24 03:45:00+00:00,1480.0108201802366,1493.3181513779193,1474.0907768995157,1487.3686766712344,2523759
2022-10-24 07:45:00+00:00,1487.3686766712344,1500.7054392948814,1481.4192019645495,1494.7265331622325,2064893
2022-10-25 03:45:00+00:00,1494.7265331622325,1508.4752948504697,1488.7476270295836,1502.4654331179977,2656496
2022-10-25 07:45:00+00:00,1502.4654331179977,1516.2451504060582,1496.4555713855257,1510.204333073763,2173496
2022-10-26 03:45:00+00:00,1510.204333073763,1517.9006988349313,1504.163515741468,1511.8532856921627,2386088
2022-10-26 07:45:00+00:00,1511.8532856921627,1519.5562472638044,1505.805872549394,1513.5022383105622,1952254
2022-10-27 03:45:00+00:00,1513.5022383105622,1519.5562472638044,1503.8168830369564,1509.8563082700366,2695645
2022-10-27 07:45:00+00:00,1509.8563082700366,1515.8957335031168,1500.1855367165927,1506.2103782295108,2205528
2022-10-28 03:45:00+00:00,1506.2103782295108,1516.2469973540035,1500.1855367165927,1510.2061726633501,1646646
2022-10-28 07:45:00+00:00,1510.2061726633501,1520.2587749655784,1504.1653479726967,1514.2019670971897,1347255
2022-10-31 03:45:00+00:00,1514.2019670971897,1520.2587749655784,1494.1549574580376,1500.1555797771462,910141
2022-10-31 07:45:00+00:00,1500.1555797771462,1506.1562020962547,1480.164755687274,1486.1091924571024,744661
2022-11-01 03:45:00+00:00,1486.1091924571024,1492.0536292269308,1461.2329317373928,1467.1013370857358,2744737
2022-11-01 07:45:00+00:00,1467.1013370857358,1472.9697424340789,1442.3011077875121,1448.0934817143695,2245694
2022-11-02 03:45:00+00:00,1448.0934817143695,1467.7394573204738,1442.3011077875121,1461.891889761428,900884
2022-11-02 07:45:00+00:00,1461.891889761428,1481.5930589997208,1456.0443222023823,1475.6902978084868,737087
2022-11-03 03:45:00+00:00,1475.6902978084868,1481.5930589997208,1465.3948324717326,1471.279952280856,2583457
2022-11-03 07:45:00+00:00,1471.279952280856,1477.1650720899793,1461.0021283262124,1466.8696067532253,2113737
2022-11-04 03:45:00+00:00,1466.8696067532253,1480.2336991840916,1461.0021283262124,1474.3363537690157,2400353
2022-11-04 07:45:00+00:00,1474.3363537690157,1487.730313187945,1468.4390083539397,1481.8031007848058,1963925
2022-11-07 03:45:00+00:00,1481.8031007848058,1503.888998031398,1475.8758883816665,1497.8974083978067,298203
2022-11-07 07:45:00+00:00,1497.8974083978067,1520.0476828748508,1491.9058187642154,1513.9917160108075,243984
2022-11-08 03:45:00+00:00,1513.9917160108075,1533.0604168524696,1507.9357491467642,1526.9526064267625,888572
2022-11-08 07:45:00+00:00,1526.9526064267625,1546.0731508300883,1520.8447960010553,1539.9134968427174,727013
2022-11-09 03:45:00+00:00,1539.9134968427174,1546.0731508300883,1528.1637960147632,1534.3010000148224,779293
2022-11-09 07:45:00+00:00,1534.3010000148224,1540.4382040148816,1522.5737491741797,1528.6885031869274,637603
2022-11-10 03:45:00+00:00,1528.6885031869274,1538.4840691185364,1522.5737491741797,1532.3546505164704,2318228
2022-11-10 07:45:00+00:00,1532.3546505164704,1542.1648810373974,1526.2252319144045,1536.0207978460135,1896732
2022-11-11 03:45:00+00:00,1536.0207978460135,1542.1648810373974,1517.850504148285,1523.946289305507,1676835
2022-11-11 07:45:00+00:00,1523.946289305507,1530.042074462729,1505.8242936419406,1511.8717807650005,1371955
2022-11-14 03:45:00+00:00,1511.8717807650005,1517.9192678880604,1504.9868170905368,1511.0309408539526,1694370
2022-11-14 07:45:00+00:00,1511.0309408539526,1517.0750646173685,1504.1493405391332,1510.1901009429048,1386302
2022-11-15 03:45:00+00:00,1510.1901009429048,1527.3926821821144,1504.1493405391332,1521.3074523726239,818481
2022-11-15 07:45:00+00:00,1521.3074523726239,1538.5545030175524,1515.2222225631333,1532.424803802343,669667
2022-11-16 03:45:00+00:00,1532.424803802343,1539.1450646856792,1526.2951045871334,1533.0130126351387,1559423
2022-11-16 07:45:00+00:00,1533.0130126351387,1539.735626353806,1526.8809605845981,1533.6012214679342,1275891
2022-11-17 03:45:00+00:00,1533.6012214679342,1539.735626353806,1497.7452602898493,1503.7603014958327,2127925
2022-11-17 07:45:00+00:00,1503.7603014958327,1509.775342701816,1468.0237039976364,1473.9193815237313,1741030
2022-11-18 03:45:00+00:00,1473.9193815237313,1479.8150590498262,1445.5211354474768,1451.326441212326,2390548
2022-11-18 07:45:00+00:00,1451.326441212326,1457.1317469771752,1423.018566897317,1428.7335009009207,1955903
2022-11-21 03:45:00+00:00,1428.7335009009207,1434.4484349045244,1415.401707262498,1421.0860514683714,1784190
2022-11-21 07:45:00+00:00,1421.0860514683714,1426.7703956742448,1407.784847627679,1413.4386020358222,1459792
2022-11-22 03:45:00+00:00,1413.4386020358222,1432.3439502239332,1407.784847627679,1426.6374006214473,1679895
2022-11-22 07:45:00+00:00,1426.6374006214473,1445.5955440039006,1420.9308510189614,1439.8361992070722,1374460
2022-11-23 03:45:00+00:00,1439.8361992070722,1447.812290225553,1434.0768544102439,1442.044113770471,2361276
2022-11-23 07:45:00+00:00,1442.044113770471,1450.0290364472057,1436.2759373153892,1444.2520283338702,1931953
2022-11-24 03:45:00+00:00,1444.2520283338702,1451.6757151000058,1438.4750202205346,1445.8921465139501,2185730
2022-11-24 07:45:00+00:00,1445.8921465139501,1453.322393752806,1440.1085779278944,1447.53226469403,1788324
2022-11-25 03:45:00+00:00,1447.53226469403,1453.322393752806,1428.9217417147615,1434.6603832477526,1226724
2022-11-25 07:45:00+00:00,1434.6603832477526,1440.3990247807437,1416.1013477942695,1421.7885018014754,1003683
2022-11-28 03:45:00+00:00,1421.7885018014754,1429.147395108824,1416.1013477942695,1423.4535807856812,2367344
2022-11-28 07:45:00+00:00,1423.4535807856812,1430.8191344089666,1417.7597664625384,1425.118659769887,1936917
2022-11-29 03:45:00+00:00,1425.118659769887,1430.8191344089666,1397.4271316079776,1403.0392887630296,671634
2022-11-29 07:45:00+00:00,1403.0392887630296,1408.6514459180817,1375.4360780851478,1380.9599177561724,549519
2022-11-30 03:45:00+00:00,1380.9599177561724,1389.9718077390437,1375.4360780851478,1384.4340714532307,903124
2022-11-30 07:45:00+00:00,1384.4340714532307,1393.45985805089,1378.8963351674176,1387.908225150289,738919
2022-12-01 03:45:00+00:00,1387.908225150289,1404.9953737447886,1382.3565922496878,1399.3977826143312,1322597
2022-12-01 07:45:00+00:00,1399.3977826143312,1416.530889438687,1393.8001914838737,1410.8873400783734,1082124
2022-12-02 03:45:00+00:00,1410.8873400783734,1416.530889438687,1397.567333894082,1403.180054110524,2569056
2022-12-02 07:45:00+00:00,1403.180054110524,1408.792774326966,1389.890877070104,1395.4727681426746,2101955
2022-12-05 03:45:00+00:00,1395.4727681426746,1411.738627435985,1389.890877070104,1406.1141707529732,2223245
2022-12-05 07:45:00+00:00,1406.1141707529732,1422.4225956567252,1400.4897140699613,1416.755573363272,1819018
2022-12-06 03:45:00+00:00,1416.755573363272,1422.4225956567252,1404.3287860393698,1409.9686606820983,1270693
2022-12-06 07:45:00+00:00,1409.9686606820983,1415.6085353248268,1397.5690210089206,1403.1817480009242,1039658
2022-12-07 03:45:00+00:00,1403.1817480009242,1410.4534793992364,1397.5690210089206,1404.8341428279246,2493849
2022-12-07 07:45:00+00:00,1404.8341428279246,1412.1124838055448,1399.2148062566127,1406.486537654925,2040422
2022-12-08 03:45:00+00:00,1406.486537654925,1412.1124838055448,1399.77915352189,1405.4007565480824,1277144
2022-12-08 07:45:00+00:00,1405.4007565480824,1411.0223595742748,1398.6977155394745,1404.3149754412395,1044936
2022-12-09 03:45:00+00:00,1404.3149754412395,1411.0734329772115,1398.6977155394745,1405.451626471326,771440
2022-12-09 07:45:00+00:00,1405.451626471326,1412.2146306114182,1399.8298199654407,1406.5882775014124,631178
2022-12-12 03:45:00+00:00,1406.5882775014124,1427.2845070791332,1400.9619243914067,1421.5981146206504,2493970
2022-12-12 07:45:00+00:00,1421.5981146206504,1442.354383546848,1415.9117221621677,1436.6079517398884,2040520
2022-12-13 03:45:00+00:00,1436.6079517398884,1451.3366304951128,1430.8615199329288,1445.5544128437377,2519559
2022-12-13 07:45:00+00:00,1445.5544128437377,1460.3188774433777,1439.7721951923627,1454.5008739475873,2061458
2022-12-14 03:45:00+00:00,1454.5008739475873,1460.3188774433777,1442.1634442362904,1447.9552652974803,1274696
2022-12-14 07:45:00+00:00,1447.9552652974803,1453.7470863586702,1435.6440180207837,1441.4096566473731,1042933
2022-12-15 03:45:00+00:00,1441.4096566473731,1447.1752952739625,1408.5627973327844,1414.219676036932,295050
2022-12-15 07:45:00+00:00,1414.219676036932,1419.8765547410796,1381.481576644785,1387.0296954264911,241405
2022-12-16 03:45:00+00:00,1387.0296954264911,1401.380285418874,1381.481576644785,1395.797097030751,884504
2022-12-16 07:45:00+00:00,1395.797097030751,1410.1827566295512,1390.213908642628,1404.5644986350112,723685
