datetime,open,high,low,close,volume
2022-07-07 07:45:00+00:00,854.3096839915147,857.7269227274808,848.9087387051991,852.3180107481919,714036
2022-07-08 03:45:00+00:00,852.3180107481919,855.7272827911847,848.3979234266174,851.8051440026279,2583184
2022-07-08 07:45:00+00:00,851.8051440026279,855.2123645786385,847.8871081480355,851.2922772570638,2113514
2022-07-11 03:45:00+00:00,851.2922772570638,854.6974463660921,837.8888238370985,841.253839193874,1575787
2022-07-11 07:45:00+00:00,841.253839193874,844.6188545506495,827.8905395261614,831.2154011306842,1289281
2022-07-12 03:45:00+00:00,831.2154011306842,834.540262735207,827.6791364995893,831.0031490959732,966031
2022-07-12 07:45:00+00:00,831.0031490959732,834.3271616923571,827.4677334730172,830.7908970612623,790389
2022-07-13 03:45:00+00:00,830.7908970612623,837.2648833120928,827.4677334730172,833.9291666455108,449508
2022-07-13 07:45:00+00:00,833.9291666455108,840.4157059746783,830.5934499789288,837.0674362297592,367780
2022-07-14 03:45:00+00:00,837.0674362297592,845.4578232764542,833.7191664848401,842.089465414795,2358159
2022-07-14 07:45:00+00:00,842.089465414795,850.49994057823,838.7211075531358,847.1114945998307,1929403
2022-07-15 03:45:00+00:00,847.1114945998307,864.5981302920176,843.7230486214314,861.1535162271091,1832723
2022-07-15 07:45:00+00:00,861.1535162271091,878.6963200058051,857.7089021622006,875.1955378543876,1499501
2022-07-18 03:45:00+00:00,875.1955378543876,878.6963200058051,868.8107087951665,872.2999084288821,1187187
2022-07-18 07:45:00+00:00,872.2999084288821,875.7891080625976,865.926661887363,869.4042790033766,971335
2022-07-19 03:45:00+00:00,869.4042790033766,872.8818961193901,865.7397885474905,869.2166551681632,507603
2022-07-19 07:45:00+00:00,869.2166551681632,872.6935217888359,865.5529152076181,869.0290313329499,415312
2022-07-20 03:45:00+00:00,869.0290313329499,872.5051474582817,857.2299813998076,860.6726720881602,2748876
2022-07-20 07:45:00+00:00,860.6726720881602,864.1153627765128,848.9070475919971,852.3163128433706,2249080
2022-07-21 03:45:00+00:00,852.3163128433706,855.7255780947442,837.8155170673737,841.1802380194515,1602388
2022-07-21 07:45:00+00:00,841.1802380194515,844.5449589715294,826.7239865427504,830.0441631955325,1311045
2022-07-22 03:45:00+00:00,830.0441631955325,839.9887112189122,826.7239865427504,836.6421426483189,1253240
2022-07-22 07:45:00+00:00,836.6421426483189,846.6130825895095,833.2955740777256,843.2401221011052,1025378
2022-07-25 03:45:00+00:00,843.2401221011052,846.6130825895095,829.9731904934991,833.3064161581317,2308178
2022-07-25 07:45:00+00:00,833.3064161581317,836.6396418227642,820.0792193742975,823.3727102151581,1888510
2022-07-26 03:45:00+00:00,823.3727102151581,828.5970184227527,820.0792193742975,825.2958350824231,1409059
2022-07-26 07:45:00+00:00,825.2958350824231,830.5278357894869,821.9946517420934,827.2189599496882,1152866
2022-07-27 03:45:00+00:00,827.2189599496882,836.2636404728271,823.9100841098895,832.9319128215409,435272
2022-07-27 07:45:00+00:00,832.9319128215409,841.9994451561673,829.6001851702547,838.6448656933937,356132
2022-07-28 03:45:00+00:00,838.6448656933937,855.0009027691676,835.2902862306202,851.5945246704857,1335399
2022-07-28 07:45:00+00:00,851.5945246704857,868.0023603821681,848.1881465718038,864.5441836475778,1092599
2022-07-29 03:45:00+00:00,864.5441836475778,874.7345193919549,861.0860069129875,871.249521306728,1999235
2022-07-29 07:45:00+00:00,871.249521306728,881.4666784017417,867.764523221501,877.9548589658781,1635737
2022-08-01 03:45:00+00:00,877.9548589658781,889.8206427379341,874.4430395300145,886.2755405756316,448918
2022-08-01 07:45:00+00:00,886.2755405756316,898.1746070741266,882.730438413329,894.596222185385,367296
2022-08-02 03:45:00+00:00,894.596222185385,904.0458285788937,891.0178372966435,900.4440523694161,2234348
2022-08-02 07:45:00+00:00,900.4440523694161,909.917050083661,896.8422761599385,906.2918825534472,1828102
2022-08-03 03:45:00+00:00,906.2918825534472,918.8893661219015,902.6667150232333,915.2284523126509,2312266
2022-08-03 07:45:00+00:00,915.2284523126509,927.8616821601421,911.5675385034003,924.1650220718547,1891854
2022-08-04 03:45:00+00:00,924.1650220718547,927.8616821601421,915.3987925833598,919.0750929551805,313523
2022-08-04 07:45:00+00:00,919.0750929551805,922.7513933270012,910.3292231831523,913.9851638385063,256518
2022-08-05 03:45:00+00:00,913.9851638385063,935.4650160011694,910.3292231831523,931.7380637461846,1331296
2022-08-05 07:45:00+00:00,931.7380637461846,953.2889275084783,928.0111114911998,949.4909636538629,1089242
2022-08-08 03:45:00+00:00,949.4909636538629,953.2889275084783,941.3489992620035,945.1295173313289,2666580
2022-08-08 07:45:00+00:00,945.1295173313289,948.9100354006542,937.0049987247597,940.7680710087949,2181747
2022-08-09 03:45:00+00:00,940.7680710087949,944.53114329283,932.3202393801308,936.0644973696093,2261184
2022-08-09 07:45:00+00:00,936.0644973696093,939.8087553590877,927.6354800355019,931.3609237304237,1850059
2022-08-10 03:45:00+00:00,931.3609237304237,946.4306562225055,927.6354800355019,942.660016157874,1057633
2022-08-10 07:45:00+00:00,942.660016157874,957.7749450196658,938.8893760932425,953.9591085853244,865336
2022-08-11 03:45:00+00:00,953.9591085853244,977.6748912332833,950.1432721509831,973.7797721447046,2632319
2022-08-11 07:45:00+00:00,973.7797721447046,997.5748374469011,969.8846530561258,993.6004357040848,2153715
2022-08-12 03:45:00+00:00,993.6004357040848,1005.584246484473,989.6260339612685,1001.5779347454911,1621446
2022-08-12 07:45:00+00:00,1001.5779347454911,1013.593655522045,997.5716230065092,1009.5554337868974,1326637
2022-08-15 03:45:00+00:00,1009.5554337868974,1021.6157070250124,1005.5172120517499,1017.5455249253112,859427
2022-08-15 07:45:00+00:00,1017.5455249253112,1029.63775852798,1013.4753428256099,1025.535616063725,703167
2022-08-16 03:45:00+00:00,1025.535616063725,1029.63775852798,1016.5921905110802,1020.6748900713657,2725131
2022-08-16 07:45:00+00:00,1020.6748900713657,1024.7575896316512,1011.7509074226903,1015.8141640790063,2229652
2022-08-17 03:45:00+00:00,1015.8141640790063,1019.8774207353224,1009.7258425865965,1013.7809664524061,2362613
2022-08-17 07:45:00+00:00,1013.7809664524061,1017.8360903182157,1007.7007777505028,1011.747768825806,1933047
2022-08-18 03:45:00+00:00,1011.747768825806,1015.7947599011093,999.4252768379714,1003.4390329698508,2732365
2022-08-18 07:45:00+00:00,1003.4390329698508,1007.4527891017302,991.1497759254402,995.1302971138957,2235572
2022-08-19 03:45:00+00:00,995.1302971138957,999.1108183023513,984.9405103144709,988.8960946932439,2624254
2022-08-19 07:45:00+00:00,988.8960946932439,992.8516790720169,978.7312447035017,982.6618922725921,2147116
2022-08-22 03:45:00+00:00,982.6618922725921,1001.99916518398,978.7312447035017,998.0071366374303,1496026
2022-08-22 07:45:00+00:00,998.0071366374303,1017.4057905262777,994.0151080908806,1013.3523810022685,1224022
2022-08-23 03:45:00+00:00,1013.3523810022685,1017.4057905262777,997.6376958200507,1001.6442729116975,1834420
2022-08-23 07:45:00+00:00,1001.6442729116975,1005.6508500033443,985.976420161842,989.9361648211266,1500889
2022-08-24 03:45:00+00:00,989.9361648211266,1002.0322045638477,985.976420161842,998.0400443863025,1985444
2022-08-24 07:45:00+00:00,998.0400443863025,1010.1684996472842,994.0478842087573,1006.1439239514783,1624454
2022-08-25 03:45:00+00:00,1006.1439239514783,1020.9647698128173,1002.1193482556724,1016.8971810884634,641875
2022-08-25 07:45:00+00:00,1016.8971810884634,1031.7610399783505,1012.8295923641095,1027.6504382254486,525170
2022-08-26 03:45:00+00:00,1027.6504382254486,1031.7610399783505,1022.379671940072,1026.4856143976626,2708571
2022-08-26 07:45:00+00:00,1026.4856143976626,1030.5915568552532,1021.2195074075971,1025.3207905698766,2216103
2022-08-29 03:45:00+00:00,1025.3207905698766,1031.729356858148,1021.2195074075971,1027.6188813328167,748974
2022-08-29 07:45:00+00:00,1027.6188813328167,1034.03663998414,1023.5084058074855,1029.916972095757,612796
2022-08-30 03:45:00+00:00,1029.916972095757,1034.03663998414,994.3834018520795,998.3769094900397,1104989
2022-08-30 07:45:00+00:00,998.3769094900397,1002.3704171279999,962.9694994967851,966.8368468843224,904081
2022-08-31 03:45:00+00:00,966.8368468843224,972.6933060822606,962.9694994967851,968.8180339464748,1078030
2022-08-31 07:45:00+00:00,968.8180339464748,974.6824178926618,964.9427618106889,970.7992210086272,882025
2022-09-01 03:45:00+00:00,970.7992210086272,974.6824178926618,959.6381164659423,963.4920848051629,491935
2022-09-01 07:45:00+00:00,963.4920848051629,967.3460531443835,952.3602088072917,956.1849486016985,402492
2022-09-02 03:45:00+00:00,956.1849486016985,960.0096883961053,934.0832246603563,937.8345629120043,1609955
2022-09-02 07:45:00+00:00,937.8345629120043,941.5859011636524,915.806240513421,919.4841772223102,1317236
2022-09-05 03:45:00+00:00,919.4841772223102,927.037624032769,915.806240513421,923.3442470445907,2429679
2022-09-05 07:45:00+00:00,923.3442470445907,930.9131341343387,919.6508700564124,927.2043168668713,1987919
2022-09-06 03:45:00+00:00,927.2043168668713,930.9131341343387,916.6730591235881,920.354477031715,1000729
2022-09-06 07:45:00+00:00,920.354477031715,924.0358949398418,909.8506186477724,913.5046371965586,818779
2022-09-07 03:45:00+00:00,913.5046371965586,917.1586557453448,908.9251389426433,912.5754407054652,283800
2022-09-07 07:45:00+00:00,912.5754407054652,916.2257424682871,907.9996592375143,911.6462442143718,232200
2022-09-08 03:45:00+00:00,911.6462442143718,915.2928291912293,907.6907444796587,911.3360888349987,2586842
2022-09-08 07:45:00+00:00,911.3360888349987,914.9814331903386,907.3818297218032,911.0259334556257,2116507
2022-09-09 03:45:00+00:00,911.0259334556257,920.121168159568,907.3818297218032,916.4553467724782,2345597
2022-09-09 07:45:00+00:00,916.4553467724782,925.5722991296878,912.7895253853883,921.8847600893305,1919124
2022-09-12 03:45:00+00:00,921.8847600893305,925.5722991296878,916.5369032761374,920.217774373632,657858
2022-09-12 07:45:00+00:00,920.217774373632,923.8986454711265,914.8765855033018,918.5507886579336,538248
2022-09-13 03:45:00+00:00,918.5507886579336,922.2249918125653,912.4165139047456,916.0808372537606,2540731
2022-09-13 07:45:00+00:00,916.0808372537606,919.7451606027756,909.9564423061894,913.6108858495877,2078780
2022-09-14 03:45:00+00:00,913.6108858495877,917.265329392986,906.4351974218224,910.0754994195004,2516088
2022-09-14 07:45:00+00:00,910.0754994195004,913.7158014171783,902.9139525374554,906.540112989413,2058618
2022-09-15 03:45:00+00:00,906.540112989413,910.1662734413707,901.3717656908975,904.9917326213831,844148
2022-09-15 07:45:00+00:00,904.9917326213831,908.6116995518687,899.8295788443397,903.4433522533532,690666
2022-09-16 03:45:00+00:00,903.4433522533532,914.4477332380798,899.8295788443397,910.8045151773703,2452208
2022-09-16 07:45:00+00:00,910.8045151773703,921.8383408137929,907.1612971166608,918.1656781013874,2006352
2022-09-19 03:45:00+00:00,918.1656781013874,928.8619819544795,914.4930153889818,925.1613366080472,2010274
2022-09-19 07:45:00+00:00,925.1613366080472,935.8856230951659,921.460691261615,932.1569951147071,1644770
2022-09-20 03:45:00+00:00,932.1569951147071,935.8856230951659,924.7343242931067,928.4481167601473,1251916
2022-09-20 07:45:00+00:00,928.4481167601473,932.1619092271878,921.0402814519651,924.7392384055875,1024294
2022-09-21 03:45:00+00:00,924.7392384055875,928.4381953592098,920.8494080155547,924.5475984091914,2297413
2022-09-21 07:45:00+00:00,924.5475984091914,928.2457888028282,920.6585345791442,924.3559584127954,1879701
2022-09-22 03:45:00+00:00,924.3559584127954,928.0533822464466,918.8931996816698,922.5835338169376,2396420
2022-09-22 07:45:00+00:00,922.5835338169376,926.2738679522054,917.1278647841954,920.8111092210797,1960708
2022-09-23 03:45:00+00:00,920.8111092210797,924.4943536579641,908.1182558268408,911.7653170952217,1332910
2022-09-23 07:45:00+00:00,911.7653170952217,915.4123783636026,899.1086468694862,902.7195249693636,1090562
2022-09-26 03:45:00+00:00,902.7195249693636,923.2297895759739,899.1086468694862,919.5515832430019,1117020
2022-09-26 07:45:00+00:00,919.5515832430019,940.1291760827069,915.87337691003,936.3836415166403,913925
2022-09-27 03:45:00+00:00,936.3836415166403,940.1291760827069,926.7222629874095,930.4440391439855,1826646
2022-09-27 07:45:00+00:00,930.4440391439855,934.1658153005615,920.8064190242454,924.5044367713308,1494529
2022-09-28 03:45:00+00:00,924.5044367713308,933.2853193685459,920.8064190242454,929.5670511638903,2342904
2022-09-28 07:45:00+00:00,929.5670511638903,938.3681842186755,925.8487829592347,934.6296655564497,1916921
2022-09-29 03:45:00+00:00,934.6296655564497,939.1979662820648,930.8911468942239,935.456141715204,916532
2022-09-29 07:45:00+00:00,935.456141715204,940.027748345454,931.7143171483432,936.2826178739582,749890
2022-09-30 03:45:00+00:00,936.2826178739582,948.4333529286631,932.5374874024624,944.6547339926923,1385583
2022-09-30 07:45:00+00:00,944.6547339926923,956.8389575118721,940.8761150567215,953.0268501114264,1133658
2022-10-03 03:45:00+00:00,953.0268501114264,956.8389575118721,929.9526692529039,933.6874189286184,673138
2022-10-03 07:45:00+00:00,933.6874189286184,937.4221686043329,910.6905957948271,914.3479877458103,550750
2022-10-04 03:45:00+00:00,914.3479877458103,923.9936727438586,910.6905957948271,920.312423051652,1372113
2022-10-04 07:45:00+00:00,920.312423051652,929.9819657909236,916.6311733594454,926.2768583574937,1122637
2022-10-05 03:45:00+00:00,926.2768583574937,934.660396299731,922.5717509240637,930.9366497009273,282846
2022-10-05 07:45:00+00:00,930.9366497009273,939.3388268085384,927.2129031021236,935.596441044361,231419
2022-10-06 03:45:00+00:00,935.596441044361,939.3388268085384,910.8129427032718,914.470826007301,1443160
2022-10-06 07:45:00+00:00,914.470826007301,918.1287093113301,889.7718301263601,893.345210970241,1180768
2022-10-07 03:45:00+00:00,893.345210970241,899.2427639229143,889.7718301263601,895.6601234291975,1722448
2022-10-07 07:45:00+00:00,895.6601234291975,901.5669360317064,892.0774829354807,897.9750358881538,1409276
2022-10-10 03:45:00+00:00,897.9750358881538,906.7364090389938,894.3831357446012,903.1239133854519,1497872
2022-10-10 07:45:00+00:00,903.1239133854519,911.905882046281,899.5114177319101,908.27279088275,1225531
2022-10-11 03:45:00+00:00,908.27279088275,911.905882046281,895.4532308015687,899.0494285156312,571150
2022-10-11 07:45:00+00:00,899.0494285156312,902.6456262296938,886.2667618839185,889.8260661485126,467304
2022-10-12 03:45:00+00:00,889.8260661485126,893.3853704131067,882.455743479509,885.9997424493063,2281644
2022-10-12 07:45:00+00:00,885.9997424493063,889.5437414191035,878.6447250750996,882.1734187501,1866799
2022-10-13 03:45:00+00:00,882.1734187501,885.7021124251005,877.0744048224734,880.5967919904351,2294386
2022-10-13 07:45:00+00:00,880.5967919904351,884.1191791583968,875.504084569847,879.0201652307701,1877224
2022-10-14 03:45:00+00:00,879.0201652307701,882.5362458916932,869.5196352245189,873.0116819523282,616067
2022-10-14 07:45:00+00:00,873.0116819523282,876.5037286801376,863.5351858791907,867.0031986738863,504054
2022-10-17 03:45:00+00:00,867.0031986738863,870.4712114685819,861.0652306572921,864.5233239531045,1543550
2022-10-17 07:45:00+00:00,864.5233239531045,867.981417248917,858.5952754353934,862.0434492323227,1262905
2022-10-18 03:45:00+00:00,862.0434492323227,879.1617822752401,858.5952754353934,875.6591456924701,2647040
2022-10-18 07:45:00+00:00,875.6591456924701,892.831941521228,872.1565091097002,889.2748421526176,2165760
2022-10-19 03:45:00+00:00,889.2748421526176,897.6666015089119,885.7177427840071,894.090240546725,2231497
2022-10-19 07:45:00+00:00,894.090240546725,902.5012614965959,890.5138795845381,898.9056389408325,1825770
2022-10-20 03:45:00+00:00,898.9056389408325,904.6882578152538,895.3100163850692,901.0839221267468,1692534
2022-10-20 07:45:00+00:00,901.0839221267468,906.8752541339115,897.4795864382397,903.2622053126609,1384801
2022-10-21 03:45:00+00:00,903.2622053126609,913.9261297853722,899.6491564914102,910.2849898260679,885024
2022-10-21 07:45:00+00:00,910.2849898260679,920.9770054368329,906.6438498667636,917.307774339475,724110
2022-10-24 03:45:00+00:00,917.307774339475,920.9770054368329,907.4168241483263,911.0610684220144,2383966
2022-10-24 07:45:00+00:00,911.0610684220144,914.7053126957024,901.1951050545356,904.8143625045539,1950518
2022-10-25 03:45:00+00:00,904.8143625045539,908.4336199545721,890.0335629101905,893.6079948897495,506151
2022-10-25 07:45:00+00:00,893.6079948897495,897.1824268693085,878.8720207658454,882.4016272749452,414123
2022-10-26 03:45:00+00:00,882.4016272749452,885.931233784045,876.2601253642033,879.7792423335375,2728469
2022-10-26 07:45:00+00:00,879.7792423335375,883.2983593028716,873.6482299625613,877.1568573921298,2232383
2022-10-27 03:45:00+00:00,877.1568573921298,882.2578862947679,873.6482299625613,878.742914636223,1733604
2022-10-27 07:45:00+00:00,878.742914636223,883.8502877678374,875.227942977678,880.3289718803161,1418404
2022-10-28 03:45:00+00:00,880.3289718803161,886.0142237101226,876.8076559927948,882.484286563867,2698140
2022-10-28 07:45:00+00:00,882.484286563867,888.1781596524078,878.9543494176115,884.6396012474181,2207569
2022-10-31 03:45:00+00:00,884.6396012474181,888.1781596524078,877.744323655338,881.2694012603795,2517461
2022-10-31 07:45:00+00:00,881.2694012603795,884.794478865421,874.3876044682473,877.8992012733407,2059741
2022-11-01 03:45:00+00:00,877.8992012733407,881.4107980784341,860.8935048159954,864.3509084497946,2190881
2022-11-01 07:45:00+00:00,864.3509084497946,867.8083120835938,847.3994051637435,850.8026156262484,1792539
2022-11-02 03:45:00+00:00,850.8026156262484,857.3201572024776,847.3994051637435,853.9045390462925,1295533
2022-11-02 07:45:00+00:00,853.9045390462925,860.4344883162017,850.4889208901074,857.0064624663364,1059982
2022-11-03 03:45:00+00:00,857.0064624663364,860.4344883162017,847.1131594028487,850.5152202839847,808628
2022-11-03 07:45:00+00:00,850.5152202839847,853.9172811651207,840.6478821892266,844.0239781016331,661604
2022-11-04 03:45:00+00:00,844.0239781016331,847.4000740140397,835.371625377519,838.7265315035331,1892747
2022-11-04 07:45:00+00:00,838.7265315035331,842.0814376295473,830.0953685658112,833.429084905433,1548611
2022-11-07 03:45:00+00:00,833.429084905433,842.7479871885934,830.0953685658112,839.3904254866468,2043931
2022-11-07 07:45:00+00:00,839.3904254866468,848.7331731321319,836.0328637847002,845.3517660678605,1672307
2022-11-08 03:45:00+00:00,845.3517660678605,848.7331731321319,841.950793157401,845.332121643977,1525799
2022-11-08 07:45:00+00:00,845.332121643977,848.7134501305529,841.931227311213,845.3124772200933,1248381
2022-11-09 03:45:00+00:00,845.3124772200933,860.6865824041072,841.931227311213,857.2575521953258,2412219
2022-11-09 07:45:00+00:00,857.2575521953258,872.6794376792406,853.8285219865445,869.2026271705583,1973633
2022-11-10 03:45:00+00:00,869.2026271705583,872.6794376792406,864.8254333163868,868.2986278276976,1869070
2022-11-10 07:45:00+00:00,868.2986278276976,871.7718223390084,863.9250499708975,867.3946284848369,1529239
2022-11-11 03:45:00+00:00,867.3946284848369,870.8642069987762,863.3753614900697,866.8427324197487,342324
2022-11-11 07:45:00+00:00,866.8427324197487,870.3101033494277,862.8256730092418,866.2908363546604,280083
2022-11-14 03:45:00+00:00,866.2908363546604,869.7559997000791,860.9655303526894,864.423223245672,2252247
2022-11-14 07:45:00+00:00,864.423223245672,867.8809161386547,859.105387696137,862.5556101366838,1842747
2022-11-15 03:45:00+00:00,862.5556101366838,866.3571262412916,859.105387696137,862.905504224394,791864
2022-11-15 07:45:00+00:00,862.905504224394,866.7084199053526,859.4538822074965,863.2553983121041,647889
2022-11-16 03:45:00+00:00,863.2553983121041,866.7084199053526,857.420743727229,860.8642005293464,424549
2022-11-16 07:45:00+00:00,860.8642005293464,864.3076573314637,855.0391107356021,858.4730027465885,347359
2022-11-17 03:45:00+00:00,858.4730027465885,861.9068947575748,854.5532765572308,857.9852174269386,2504442
2022-11-17 07:45:00+00:00,857.9852174269386,861.4171582966463,854.0674423788595,857.4974321072887,2049089
2022-11-18 03:45:00+00:00,857.4974321072887,860.9274218357178,851.3845606609716,854.8037757640277,2127007
2022-11-18 07:45:00+00:00,854.8037757640277,858.2229908670838,848.7016789430838,852.1101194207669,1740278
2022-11-21 03:45:00+00:00,852.1101194207669,859.0231097771299,848.7016789430838,855.6007069493326,1647160
2022-11-21 07:45:00+00:00,855.6007069493326,862.52765965581,852.1783041215352,859.0912944778984,1347677
2022-11-22 03:45:00+00:00,859.0912944778984,868.4880285436842,855.6549292999867,865.0279168761795,2486951
2022-11-22 07:45:00+00:00,865.0279168761795,874.4483974315585,861.5678052086747,870.9645392744607,2034778
2022-11-23 03:45:00+00:00,870.9645392744607,874.4483974315585,864.3597412548553,867.831065516923,2600358
2022-11-23 07:45:00+00:00,867.831065516923,871.3023897789907,861.2388013923477,864.6975917593852,2127565
2022-11-24 03:45:00+00:00,864.6975917593852,868.1563821264227,858.5321408664728,861.9800611109165,2211466
2022-11-24 07:45:00+00:00,861.9800611109165,865.4279813553602,855.825480340598,859.2625304624478,1809381
2022-11-25 03:45:00+00:00,859.2625304624478,866.897772447599,855.825480340598,863.443996461752,1261427
2022-11-25 07:45:00+00:00,863.443996461752,871.0959643109005,859.9902204759051,867.6254624610563,1032076
2022-11-28 03:45:00+00:00,867.6254624610563,883.8026479510203,864.154960611212,880.281521863566,2626195
2022-11-28 07:45:00+00:00,880.281521863566,896.5093315911399,876.7603957761117,892.9375812660757,2148705
2022-11-29 03:45:00+00:00,892.9375812660757,896.5093315911399,884.0130349550642,887.5632881074941,2510510
2022-11-29 07:45:00+00:00,887.5632881074941,891.1135412599241,878.660238969117,882.1889949489126,2054053
2022-11-30 03:45:00+00:00,882.1889949489126,885.7177509287083,877.6576489913027,881.182378505324,1205278
2022-11-30 07:45:00+00:00,881.182378505324,884.7071080193452,876.6550590134884,880.1757620617353,986137
2022-12-01 03:45:00+00:00,880.1757620617353,886.4230861824005,876.6550590134884,882.8915201019926,912601
2022-12-01 07:45:00+00:00,882.8915201019926,889.1497072548188,879.3599540215846,885.6072781422498,746674
2022-12-02 03:45:00+00:00,885.6072781422498,908.7039234495775,882.0648490296808,905.0835890932046,1394343
2022-12-02 07:45:00+00:00,905.0835890932046,928.2581396443361,901.4632547368318,924.5599000441595,1140826
2022-12-05 03:45:00+00:00,924.5599000441595,928.2581396443361,913.6355097034955,917.3047286179674,2518990
2022-12-05 07:45:00+00:00,917.3047286179674,920.9739475324393,906.4093589630083,910.0495571917754,2060992
2022-12-06 03:45:00+00:00,910.0495571917754,930.2180872515481,906.4093589630083,926.5120390951674,2112964
2022-12-06 07:45:00+00:00,926.5120390951674,946.7464190825538,922.8059909387867,942.9745209985596,1728788
2022-12-07 03:45:00+00:00,942.9745209985596,955.3200084385448,939.2026229145654,951.5139526280327,1276618
2022-12-07 07:45:00+00:00,951.5139526280327,963.8935977945359,947.7078968175206,960.0533842575059,1044506
2022-12-08 03:45:00+00:00,960.0533842575059,966.706995230822,956.2131707204758,962.8555729390657,752352
2022-12-08 07:45:00+00:00,962.8555729390657,969.5203926671082,959.0041506473094,965.6577616206257,615561
2022-12-09 03:45:00+00:00,965.6577616206257,969.5203926671082,947.1735602663964,950.9774701469844,2589718
2022-12-09 07:45:00+00:00,950.9774701469844,954.7813800275724,932.5519899586498,936.2971786733432,2118860
2022-12-12 03:45:00+00:00,936.2971786733432,940.0423673880366,926.6382573179081,930.3596961023175,830254
2022-12-12 07:45:00+00:00,930.3596961023175,934.0811348867268,920.7245246771665,924.4222135312917,679298
2022-12-13 03:45:00+00:00,924.4222135312917,928.1199023854169,919.1979711158477,922.8895292327788,1388642
2022-12-13 07:45:00+00:00,922.8895292327788,926.58108734971,917.6714175545287,921.3568449342658,1136162
2022-12-14 03:45:00+00:00,921.3568449342658,933.1566704062885,917.6714175545287,929.4389147472993,1376899
2022-12-14 07:45:00+00:00,929.4389147472993,941.2710684985742,925.7211590883102,937.5209845603329,1126554
2022-12-15 03:45:00+00:00,937.5209845603329,941.2710684985742,931.588060846598,935.3293783600382,1365437
2022-12-15 07:45:00+00:00,935.3293783600382,939.0706958734784,929.4052210711045,933.1377721597435,1117176
2022-12-16 03:45:00+00:00,933.1377721597435,942.1464115404174,929.4052210711045,938.3928401796986,1626133
2022-12-16 07:45:00+00:00,938.3928401796986,947.4224998324526,934.6392688189799,943.6479081996539,1330472
2022-12-19 03:45:00+00:00,943.6479081996539,949.4061987242584,939.8733165668552,945.6237039086238,2335823
2022-12-19 07:45:00+00:00,945.6237039086238,951.3898976160641,941.8412090929893,947.5994996175938,1911128
2022-12-20 03:45:00+00:00,947.5994996175938,951.3898976160641,940.0937289471734,943.8692057702544,2035836
2022-12-20 07:45:00+00:00,943.8692057702544,947.6446825933355,936.3783562752233,940.138911922915,1665684
2022-12-21 03:45:00+00:00,940.138911922915,947.5217749633786,936.3783562752233,943.74678781213,2577023
2022-12-21 07:45:00+00:00,943.74678781213,951.1440823561504,939.9718006608815,947.3546637013451,2108474
2022-12-22 03:45:00+00:00,947.3546637013451,955.8847636728166,943.5652450465398,952.0764578414507,1057176
2022-12-22 07:45:00+00:00,952.0764578414507,960.6254449894827,948.2681520100849,956.7982519815565,864962
2022-12-23 03:45:00+00:00,956.7982519815565,960.6254449894827,946.3386741628647,950.1392310872135,1191790
2022-12-23 07:45:00+00:00,950.1392310872135,953.9397880115623,939.706289352099,943.4802101928705,975101
2022-12-26 03:45:00+00:00,943.4802101928705,948.466303119021,939.706289352099,944.6875529073914,1476382
2022-12-26 07:45:00+00:00,944.6875529073914,949.6784752044,940.9088026957618,945.8948956219124,1207949
2022-12-27 03:45:00+00:00,945.8948956219124,965.9676039696559,942.1113160394248,962.1191274598166,563734
2022-12-27 07:45:00+00:00,962.1191274598166,982.2567327349118,958.2706509499773,978.3433592977209,461237
2022-12-28 03:45:00+00:00,978.3433592977209,991.1851241352014,974.42998586053,987.2361794175313,1054743
2022-12-28 07:45:00+00:00,987.2361794175313,1000.113515535491,983.2872346998612,996.1289995373417,862972
2022-12-29 03:45:00+00:00,996.1289995373417,1016.9560812103359,992.1444835391923,1012.9044633569083,2152459
2022-12-29 07:45:00+00:00,1012.9044633569083,1033.798646885181,1008.8528455034807,1029.679927176475,1761102
2022-12-30 03:45:00+00:00,1029.679927176475,1034.9179587416195,1025.5612074677692,1030.794779623127,1107539
2022-12-30 07:45:00+00:00,1030.794779623127,1036.0372705980576,1026.6716005046344,1031.9096320697786,906168
2023-01-02 03:45:00+00:00,1031.9096320697786,1036.0372705980576,1023.5364175195064,1027.647005541673,2156988
2023-01-02 07:45:00+00:00,1027.647005541673,1031.7575935638397,1019.290841497513,1023.3843790135674,1764808
2023-01-03 03:45:00+00:00,1023.3843790135674,1027.4779165296216,1012.1623109771828,1016.2272198566092,350545
2023-01-03 07:45:00+00:00,1016.2272198566092,1020.2921287360356,1005.0337804568524,1009.070060699651,286809
2023-01-04 03:45:00+00:00,1009.070060699651,1013.1063409424496,1000.4007778803945,1004.418451687143,2685252
2023-01-04 07:45:00+00:00,1004.418451687143,1008.4361254938916,995.7677753039366,999.7668426746351,2197024
2023-01-05 03:45:00+00:00,999.7668426746351,1026.5727069040674,995.7677753039366,1022.4827758008639,2271311
2023-01-05 07:45:00+00:00,1022.4827758008639,1049.379503762801,1018.3928446976605,1045.1987089270926,1858345
2023-01-06 03:45:00+00:00,1045.1987089270926,1049.379503762801,1029.6957473628247,1033.8310716494225,1338982
2023-01-06 07:45:00+00:00,1033.8310716494225,1037.9663959360203,1018.3735806342651,1022.4634343717521,1095531
2023-01-09 03:45:00+00:00,1022.4634343717521,1026.553288109239,1007.1712197247347,1011.2160840609786,1890584
2023-01-09 07:45:00+00:00,1011.2160840609786,1015.2609483972225,995.9688588152044,999.9687337502052,1546841
