datetime,open,high,low,close,volume
2022-12-16 00:00:00+00:00,1387.0296954264911,1428.414185374599,1369.9271121183517,1404.5644986350112,1608190
2022-12-19 00:00:00+00:00,1404.5644986350112,1431.4709037035989,1380.588557431767,1419.7906869491899,3976983
2022-12-20 00:00:00+00:00,1419.7906869491899,1425.566014471871,1409.3843474084324,1423.4889941275887,3485116
2022-12-21 00:00:00+00:00,1423.4889941275887,1438.6512326328623,1397.7620822436973,1413.018661054938,4254603
2022-12-22 00:00:00+00:00,1413.018661054938,1459.4021741397496,1393.6759569210922,1444.5651563610759,4086678
2022-12-23 00:00:00+00:00,1444.5651563610759,1446.1062885039903,1407.8072826542905,1409.5051698309258,2198351
2022-12-26 00:00:00+00:00,1409.5051698309258,1434.1777057880356,1378.3827338086144,1394.7499148088207,1048424
2022-12-27 00:00:00+00:00,1394.7499148088207,1400.018578928181,1350.021118635724,1367.058240066425,4831752
2022-12-28 00:00:00+00:00,1367.058240066425,1392.2401061928222,1362.5470565006044,1374.4911614189332,611185
2022-12-29 00:00:00+00:00,1374.4911614189332,1382.7213159080081,1353.1780568230238,1366.1149329574357,4279891
2022-12-30 00:00:00+00:00,1366.1149329574357,1418.7311227897158,1353.3099568682592,1406.2554446087315,2048099
2023-01-02 00:00:00+00:00,1406.2554446087315,1421.0288787774177,1384.9257101234243,1407.0597921829608,2214173
2023-01-03 00:00:00+00:00,1407.0597921829608,1424.1775327541848,1393.0929509945013,1402.895230929738,3266101
2023-01-04 00:00:00+00:00,1402.895230929738,1429.787361251376,1391.8029374576872,1414.4114811827183,1017655
2023-01-05 00:00:00+00:00,1414.4114811827183,1425.619767361414,1397.6121187150363,1400.6206501625336,1608210
2023-01-06 00:00:00+00:00,1400.6206501625336,1403.0980456860163,1372.3290267148407,1380.1844725654835,3203161
2023-01-09 00:00:00+00:00,1380.1844725654835,1395.5346204719513,1361.648400470367,1390.798274691257,1022823
2023-01-10 00:00:00+00:00,1390.798274691257,1408.6781388320974,1372.2307795125148,1381.8924502655207,3674018
2023-01-11 00:00:00+00:00,1381.8924502655207,1418.437499980065,1364.9149457786643,1400.9060882061942,766667
2023-01-12 00:00:00+00:00,1400.9060882061942,1427.1019206655671,1389.8797939028582,1407.8187844646955,4123152
2023-01-13 00:00:00+00:00,1407.8187844646955,1414.0993990763113,1390.64170391723,1410.5347471354758,4712885
2023-01-16 00:00:00+00:00,1410.5347471354758,1420.4401053491868,1391.6660390861048,1412.324694041334,3533522
2023-01-17 00:00:00+00:00,1412.324694041334,1420.0395698130453,1398.8351543313117,1411.1087277698136,1313881
2023-01-18 00:00:00+00:00,1411.1087277698136,1442.8748681583133,1385.95715578056,1419.4846123270804,668549
2023-01-19 00:00:00+00:00,1419.4846123270804,1441.3961024497466,1410.6167541798973,1412.1883725121359,1202162
2023-01-20 00:00:00+00:00,1412.1883725121359,1433.7682896031802,1369.8324532416989,1374.6005184302587,2624559
2023-01-23 00:00:00+00:00,1374.6005184302587,1403.317332050026,1358.7392000242032,1376.5217478380453,1977104
2023-01-24 00:00:00+00:00,1376.5217478380453,1401.8513648345977,1362.7553611794356,1368.2457796497804,3227252
2023-01-25 00:00:00+00:00,1368.2457796497804,1386.3578284246394,1333.8259686154834,1342.764280453076,3312753
2023-01-26 00:00:00+00:00,1342.764280453076,1372.113788292209,1335.3193333911763,1357.630538237297,1064340
2023-01-27 00:00:00+00:00,1357.630538237297,1380.0795385254578,1328.7459586486807,1350.9695029084903,4820256
2023-01-30 00:00:00+00:00,1350.9695029084903,1366.4294430641419,1311.2163817556775,1318.9616029914034,2645161
2023-01-31 00:00:00+00:00,1318.9616029914034,1339.5172979696122,1305.3107380405656,1318.035589479125,4912043
2023-02-01 00:00:00+00:00,1318.035589479125,1323.8655884848768,1283.4081771056167,1306.2262428097054,3070073
2023-02-02 00:00:00+00:00,1306.2262428097054,1320.2643963681753,1263.291594539329,1276.0638093458333,3823770
2023-02-03 00:00:00+00:00,1276.0638093458333,1295.024982681686,1253.456216402285,1281.9636873499499,2759110
2023-02-06 00:00:00+00:00,1281.9636873499499,1295.0504367700682,1247.8540086873816,1263.8472237839983,3373911
2023-02-07 00:00:00+00:00,1263.8472237839983,1290.6349117218865,1243.2380205153847,1276.7558571243565,941771
2023-02-08 00:00:00+00:00,1276.7558571243565,1292.927011964817,1250.7951668218473,1261.402704449558,2396840
2023-02-09 00:00:00+00:00,1261.402704449558,1294.7655953514563,1246.9806374504087,1278.7771161336536,1138090
2023-02-10 00:00:00+00:00,1278.7771161336536,1311.2569803670826,1277.0403040929245,1286.68246839324,3384633
2023-02-13 00:00:00+00:00,1286.68246839324,1295.692507864395,1268.8048795573447,1289.0264118900072,2349911
2023-02-14 00:00:00+00:00,1289.0264118900072,1293.8401935550974,1274.250290099822,1276.0387483632032,1199292
2023-02-15 00:00:00+00:00,1276.0387483632032,1311.5491046028815,1256.6454079430816,1292.3461532080078,4119107
2023-02-16 00:00:00+00:00,1292.3461532080078,1309.0487405513745,1266.667849742011,1301.7250766165307,1121408
2023-02-17 00:00:00+00:00,1301.7250766165307,1309.9644169373955,1270.8054347702846,1295.6580658302964,2350749
2023-02-20 00:00:00+00:00,1295.6580658302964,1312.1959442676662,1278.8803904191138,1306.4355457957492,2487543
2023-02-21 00:00:00+00:00,1306.4355457957492,1319.595308135389,1267.9213386181168,1288.4223442697441,2804615
2023-02-22 00:00:00+00:00,1288.4223442697441,1299.735128830552,1259.31702331305,1266.1502220160912,1441926
2023-02-23 00:00:00+00:00,1266.1502220160912,1290.8758275988723,1252.5326643585126,1264.8988107967962,4605818
2023-02-24 00:00:00+00:00,1264.8988107967962,1284.064857839833,1245.8461164928594,1266.550366514597,1126735
2023-02-27 00:00:00+00:00,1266.550366514597,1289.8599725979657,1262.1359499166244,1274.4234173120597,4044898
2023-02-28 00:00:00+00:00,1274.4234173120597,1291.253814648572,1266.1312079650904,1275.9809437406348,3292687
2023-03-01 00:00:00+00:00,1275.9809437406348,1306.5144072231815,1270.521049985715,1298.1864571088688,3104652
2023-03-02 00:00:00+00:00,1298.1864571088688,1321.3675361274964,1268.012963591755,1275.5536990743149,1818962
2023-03-03 00:00:00+00:00,1275.5536990743149,1290.0766941673498,1271.5700894385964,1285.9478240491185,2235636
2023-03-06 00:00:00+00:00,1285.9478240491185,1309.6855877817861,1279.6408643598002,1290.361722051037,2646888
2023-03-07 00:00:00+00:00,1290.361722051037,1319.2816544003779,1273.8408661382048,1314.86863041377,3410944
2023-03-08 00:00:00+00:00,1314.86863041377,1331.3530740333824,1289.6370485937355,1317.5590006537655,2723894
2023-03-09 00:00:00+00:00,1317.5590006537655,1330.4916869976619,1302.5779268801364,1323.7253890440807,1152415
2023-03-10 00:00:00+00:00,1323.7253890440807,1371.8732006418627,1299.1286163434645,1356.245679487572,1315599
2023-03-13 00:00:00+00:00,1356.245679487572,1378.0384837282616,1345.4661858120614,1371.552494154804,4147269
2023-03-14 00:00:00+00:00,1371.552494154804,1398.090318498811,1351.6348953554902,1383.4882780185778,502098
2023-03-15 00:00:00+00:00,1383.4882780185778,1385.689507577631,1366.243413417638,1376.5121155665558,2665545
2023-03-16 00:00:00+00:00,1376.5121155665558,1387.4424562858117,1361.7522979309163,1379.5944876522292,1491854
2023-03-17 00:00:00+00:00,1379.5944876522292,1400.2504706249797,1343.5060525922072,1348.6708126498502,589940
2023-03-20 00:00:00+00:00,1348.6708126498502,1363.336397712249,1312.6722256792896,1333.4508197811847,2594598
2023-03-21 00:00:00+00:00,1333.4508197811847,1359.7665360963285,1325.4746076020851,1345.760439816028,2696740
2023-03-22 00:00:00+00:00,1345.760439816028,1363.3808624766064,1300.2025649354111,1313.2474442083924,2239999
2023-03-23 00:00:00+00:00,1313.2474442083924,1329.798091458668,1287.65794987266,1315.3556942694029,4603812
2023-03-24 00:00:00+00:00,1315.3556942694029,1324.0029310024865,1302.3048306700036,1316.1085533955938,3474259
2023-03-27 00:00:00+00:00,1316.1085533955938,1347.291437596498,1292.0436007903413,1323.5867216665852,2512402
2023-03-28 00:00:00+00:00,1323.5867216665852,1332.7857458615608,1271.071086320223,1293.1190408072418,3709285
2023-03-29 00:00:00+00:00,1293.1190408072418,1294.8600777273366,1244.1423364339819,1257.39845892668,1013301
2023-03-30 00:00:00+00:00,1257.39845892668,1282.8859068708218,1252.930612425829,1277.0109568506846,4595246
2023-03-31 00:00:00+00:00,1277.0109568506846,1290.5974872531929,1271.2422538073051,1279.374363833048,2863616
2023-04-03 00:00:00+00:00,1279.374363833048,1288.5403815115442,1267.829245908247,1287.0146871680965,1661928
2023-04-04 00:00:00+00:00,1287.0146871680965,1331.0324603312997,1275.0534825455195,1316.0708641363406,1969751
2023-04-05 00:00:00+00:00,1316.0708641363406,1344.871289966685,1295.5367675660711,1319.6498168851756,4310233
2023-04-06 00:00:00+00:00,1319.6498168851756,1335.0031317047008,1264.9521176030223,1284.407997260883,1454559
2023-04-07 00:00:00+00:00,1284.407997260883,1290.7456215597815,1276.0699532040262,1279.3110503853031,2481848
2023-04-10 00:00:00+00:00,1279.3110503853031,1297.0105268147486,1269.0995107826682,1294.1383901857441,4667866
2023-04-11 00:00:00+00:00,1294.1383901857441,1308.7244224348938,1284.7379197100101,1286.9844357810944,1316533
2023-04-12 00:00:00+00:00,1286.9844357810944,1305.0324934491796,1275.2148774781062,1282.0405125269258,3170508
2023-04-13 00:00:00+00:00,1282.0405125269258,1298.950145934737,1247.4722847265903,1271.845403207869,3041226
2023-04-14 00:00:00+00:00,1271.845403207869,1313.248022452005,1264.1129009361296,1297.9552498748903,3245384
2023-04-17 00:00:00+00:00,1297.9552498748903,1331.1411037360924,1293.960611952479,1320.5894201816777,3206510
2023-04-18 00:00:00+00:00,1320.5894201816777,1331.6544378241354,1270.07626262137,1288.1277723495512,1409706
2023-04-19 00:00:00+00:00,1288.1277723495512,1345.297773931126,1284.4971688709634,1322.308732369596,979692
2023-04-20 00:00:00+00:00,1322.308732369596,1324.84550769426,1284.5804339114632,1308.6536561034877,1199158
2023-04-21 00:00:00+00:00,1308.6536561034877,1354.5864794654071,1291.7626261743449,1345.6009552629507,2017337
2023-04-24 00:00:00+00:00,1345.6009552629507,1354.2903913504347,1303.0127745761654,1321.7076459216457,3851819
2023-04-25 00:00:00+00:00,1321.7076459216457,1368.5474177425397,1306.4997841679779,1342.1786888722174,2349203
2023-04-26 00:00:00+00:00,1342.1786888722174,1356.3167603253537,1321.685576652686,1332.1542291059368,2973702
2023-04-27 00:00:00+00:00,1332.1542291059368,1338.0731261887308,1327.6375627301088,1329.7346921872922,1850942
2023-04-28 00:00:00+00:00,1329.7346921872922,1369.373418155441,1321.1670505079926,1346.3360063019493,1774810
2023-05-01 00:00:00+00:00,1346.3360063019493,1357.242921439219,1330.2204392150375,1333.0707053165333,3629028
2023-05-02 00:00:00+00:00,1333.0707053165333,1350.4287649555076,1312.203939220876,1339.2915074530988,2987498
2023-05-03 00:00:00+00:00,1339.2915074530988,1355.3606471046314,1327.007948956219,1345.3966722058244,1120915
2023-05-04 00:00:00+00:00,1345.3966722058244,1373.1676487702357,1326.7971485147666,1367.8946125675327,856502
2023-05-05 00:00:00+00:00,1367.8946125675327,1407.2947438992646,1344.822950905271,1394.0707095069731,2614130
2023-05-08 00:00:00+00:00,1394.0707095069731,1446.9367118728098,1384.845533029479,1430.5780171948027,1250758
2023-05-09 00:00:00+00:00,1430.5780171948027,1450.8296221342137,1405.3744979441929,1437.0285490092667,536994
2023-05-10 00:00:00+00:00,1437.0285490092667,1457.5006276777679,1432.179642741217,1445.5818830995786,3303530
2023-05-11 00:00:00+00:00,1445.5818830995786,1453.3362621916756,1418.9432148688563,1434.7420744089936,1819627
2023-05-12 00:00:00+00:00,1434.7420744089936,1459.5851395237046,1397.6729184395433,1420.0681190450161,2296622
2023-05-15 00:00:00+00:00,1420.0681190450161,1444.7739028486187,1373.7109400579973,1394.711110798918,4875817
2023-05-16 00:00:00+00:00,1394.711110798918,1411.0175747153446,1371.9702263343452,1390.8234907577269,2752196
2023-05-17 00:00:00+00:00,1390.8234907577269,1414.4793691530358,1374.49873085953,1394.27197876862,909848
2023-05-18 00:00:00+00:00,1394.27197876862,1420.6583701702853,1387.0404298465878,1395.11572976406,2528876
2023-05-19 00:00:00+00:00,1395.11572976406,1412.2748879503763,1387.3998014099436,1406.5800562920651,3957761
2023-05-22 00:00:00+00:00,1406.5800562920651,1411.3901238642193,1379.1606334825779,1380.7858390090432,4555988
2023-05-23 00:00:00+00:00,1380.7858390090432,1420.9063504069156,1367.6450708132081,1414.162928279643,2620289
2023-05-24 00:00:00+00:00,1414.162928279643,1437.98503789552,1405.6189743724433,1420.6024837097286,4328353
2023-05-25 00:00:00+00:00,1420.6024837097286,1445.8932534622134,1412.6819285983352,1442.4407528227603,1582132
2023-05-26 00:00:00+00:00,1442.4407528227603,1471.4296908338747,1423.4985159792113,1449.7662032755088,4895993
2023-05-29 00:00:00+00:00,1449.7662032755088,1452.5905695911117,1427.0483015872912,1432.7510845306645,3379298
2023-05-30 00:00:00+00:00,1432.7510845306645,1434.8821544045088,1418.9555733568814,1426.7938001012726,3684128
2023-05-31 00:00:00+00:00,1426.7938001012726,1454.4159833857802,1341.805561920276,1362.4925741237794,3973102
2023-06-01 00:00:00+00:00,1362.4925741237794,1377.4902876760914,1350.852043957413,1366.9480959203356,4180101
2023-06-02 00:00:00+00:00,1366.9480959203356,1382.8434497343296,1344.7962778201852,1366.0911009266636,1136307
2023-06-05 00:00:00+00:00,1366.0911009266636,1403.4812127123682,1360.0400315374566,1389.3439966111853,4802594
2023-06-06 00:00:00+00:00,1389.3439966111853,1407.8179332251905,1345.0072420303222,1356.2218163941855,4342816
2023-06-07 00:00:00+00:00,1356.2218163941855,1381.8561175502277,1337.833755951962,1355.1983452027475,1701137
2023-06-08 00:00:00+00:00,1355.1983452027475,1370.8984141790136,1333.6669310471816,1349.9450858901187,1614005
2023-06-09 00:00:00+00:00,1349.9450858901187,1359.5708666519909,1318.127483910916,1326.9174726509661,1006431
2023-06-12 00:00:00+00:00,1326.9174726509661,1329.2650606287757,1274.7160806240415,1300.5394251216733,3987229
2023-06-13 00:00:00+00:00,1300.5394251216733,1317.7746333432647,1269.164994194158,1279.9240032567036,2257741
2023-06-14 00:00:00+00:00,1279.9240032567036,1309.3399379044363,1263.113219343228,1297.6740379695868,700268
2023-06-15 00:00:00+00:00,1297.6740379695868,1340.8936054856063,1292.2592561295864,1315.6953654853476,2740001
2023-06-16 00:00:00+00:00,1315.6953654853476,1331.6401092145138,1284.5106623251716,1290.0512889736685,1730291
2023-06-19 00:00:00+00:00,1290.0512889736685,1306.8822185418987,1285.8891013460172,1287.5127288939034,4799677
2023-06-20 00:00:00+00:00,1287.5127288939034,1313.415783845064,1280.4133416099035,1296.3220119350726,2994193
2023-06-21 00:00:00+00:00,1296.3220119350726,1317.2968112892522,1290.1085568601977,1302.555931458594,1121304
2023-06-22 00:00:00+00:00,1302.555931458594,1313.4610077432646,1255.2118808645553,1275.7601297024748,4386915
2023-06-23 00:00:00+00:00,1275.7601297024748,1288.2106283352314,1260.075159264314,1265.6129109146323,3070581
2023-06-26 00:00:00+00:00,1265.6129109146323,1283.2992308504654,1231.0359508215681,1241.0183251238798,3983987
2023-06-27 00:00:00+00:00,1241.0183251238798,1265.7554414393176,1217.9349892391222,1258.7843130673832,873423
2023-06-28 00:00:00+00:00,1258.7843130673832,1309.9855146349485,1248.363144083536,1304.158188082696,2375482
2023-06-29 00:00:00+00:00,1304.158188082696,1327.745127523113,1298.474597899566,1303.689398155371,3712179
2023-06-30 00:00:00+00:00,1303.689398155371,1321.9064022256155,1242.997868705283,1265.616639087331,3763033
2023-07-03 00:00:00+00:00,1265.616639087331,1302.7636128398954,1260.4380254838466,1280.2885441550193,2336177
2023-07-04 00:00:00+00:00,1280.2885441550193,1318.576921494745,1256.0504490928283,1308.1392452282184,2926805
2023-07-05 00:00:00+00:00,1308.1392452282184,1351.1326706016193,1283.2746054781574,1335.1885530096047,1642237
2023-07-06 00:00:00+00:00,1335.1885530096047,1355.3591770029107,1328.562347291737,1338.6504773196684,989201
2023-07-07 00:00:00+00:00,1338.6504773196684,1373.1255149228846,1330.777543761304,1348.8492438048866,4337825
2023-07-10 00:00:00+00:00,1348.8492438048866,1374.9257717087828,1330.056256580258,1351.0510604391611,871512
2023-07-11 00:00:00+00:00,1351.0510604391611,1373.0054553519433,1340.9222588435487,1364.8910022964037,4691661
2023-07-12 00:00:00+00:00,1364.8910022964037,1409.8558369406906,1360.0253165014137,1383.0215067365405,1878589
2023-07-13 00:00:00+00:00,1383.0215067365405,1394.1857963697116,1354.889459164948,1369.1297661493998,4845480
2023-07-14 00:00:00+00:00,1369.1297661493998,1386.358512836841,1357.0208692157514,1358.5256826995333,2224487
2023-07-17 00:00:00+00:00,1358.5256826995333,1385.5214907423629,1344.9284232697787,1352.5815281511893,4482866
2023-07-18 00:00:00+00:00,1352.5815281511893,1364.3982152770072,1331.5247551605496,1348.7365794376508,4373777
2023-07-19 00:00:00+00:00,1348.7365794376508,1370.586732215222,1322.3872779335115,1352.7364951452316,1068155
2023-07-20 00:00:00+00:00,1352.7364951452316,1401.1802068977386,1349.8610149092392,1374.0054094391087,3559895
2023-07-21 00:00:00+00:00,1374.0054094391087,1391.8077937263172,1346.0660878045796,1349.7469936144334,1429955
2023-07-24 00:00:00+00:00,1349.7469936144334,1385.7014998992297,1336.51726996341,1367.2507798112513,3766402
2023-07-25 00:00:00+00:00,1367.2507798112513,1389.0926840124032,1341.3136965042797,1363.9905296161417,4777987
2023-07-26 00:00:00+00:00,1363.9905296161417,1385.7738614718114,1305.0655313418897,1310.6323685676575,4934425
2023-07-27 00:00:00+00:00,1310.6323685676575,1335.5504977442165,1288.3177390790365,1303.8688771664342,736261
2023-07-28 00:00:00+00:00,1303.8688771664342,1321.2485997081126,1289.8246484510555,1299.3981815655573,687370
2023-07-31 00:00:00+00:00,1299.3981815655573,1317.1836797710423,1286.5271053958083,1309.6268622574773,2528869
2023-08-01 00:00:00+00:00,1309.6268622574773,1323.537222528371,1304.655685213372,1320.6813509956294,737986
2023-08-02 00:00:00+00:00,1320.6813509956294,1324.3192312693307,1298.1005714382331,1320.9973926846242,4344140
2023-08-03 00:00:00+00:00,1320.9973926846242,1346.4711356512692,1294.8943090566734,1306.6220546000188,669903
2023-08-04 00:00:00+00:00,1306.6220546000188,1346.2208488180863,1304.6491208790871,1324.182701593356,4794943
2023-08-07 00:00:00+00:00,1324.182701593356,1340.4359249531228,1295.6949484705656,1312.2751837107587,3812576
2023-08-08 00:00:00+00:00,1312.2751837107587,1336.0266535972848,1283.6309267192057,1291.2400074249588,3012112
2023-08-09 00:00:00+00:00,1291.2400074249588,1313.8786949824052,1260.4873267695634,1280.2620488088555,4814659
2023-08-10 00:00:00+00:00,1280.2620488088555,1290.288995182751,1269.6337689682307,1271.19032199637,2480433
2023-08-11 00:00:00+00:00,1271.19032199637,1292.0118950277667,1258.2966075496117,1269.6094612496954,560775
2023-08-14 00:00:00+00:00,1269.6094612496954,1275.6807485928882,1245.5960836184029,1262.1972040428964,3795242
2023-08-15 00:00:00+00:00,1262.1972040428964,1287.0535569375022,1247.3285933963161,1256.280170087917,2258164
2023-08-16 00:00:00+00:00,1256.280170087917,1278.408110290192,1246.0867342151573,1269.5135616375283,2121240
2023-08-17 00:00:00+00:00,1269.5135616375283,1291.949084528357,1258.833697800469,1283.8451687119064,4635338
2023-08-18 00:00:00+00:00,1283.8451687119064,1299.4550521119063,1265.9438155041007,1293.6800584206096,2841094
2023-08-21 00:00:00+00:00,1293.6800584206096,1308.6240659167431,1264.5481201363114,1288.593388769931,1553213
2023-08-22 00:00:00+00:00,1288.593388769931,1311.949693247133,1253.3591113948512,1277.180996878131,1216282
2023-08-23 00:00:00+00:00,1277.180996878131,1291.9084368109693,1266.9228445163058,1273.5244707097488,2666669
2023-08-24 00:00:00+00:00,1273.5244707097488,1275.7412908824042,1256.8607349678246,1271.3696251279791,2800410
2023-08-25 00:00:00+00:00,1271.3696251279791,1289.0989692688327,1259.2937269102797,1286.50864311215,2553911
2023-08-28 00:00:00+00:00,1286.50864311215,1300.4637570606055,1275.1796351894136,1281.9676621634771,1055277
2023-08-29 00:00:00+00:00,1281.9676621634771,1304.9263369817975,1243.7171997141306,1261.1311385045249,3534511
2023-08-30 00:00:00+00:00,1261.1311385045249,1276.3701538555401,1225.6349168457875,1247.0110117592615,3245943
2023-08-31 00:00:00+00:00,1247.0110117592615,1297.0945662943823,1229.3521723814215,1277.6964375644463,3995703
2023-09-01 00:00:00+00:00,1277.6964375644463,1299.2869179819158,1254.652390985977,1261.7134937885405,2187064
2023-09-04 00:00:00+00:00,1261.7134937885405,1266.1283610112125,1218.5845410234363,1240.1803695544945,4209701
2023-09-05 00:00:00+00:00,1240.1803695544945,1251.5281724599463,1217.0612583188786,1235.6074505298766,3961262
2023-09-06 00:00:00+00:00,1235.6074505298766,1267.3169175160124,1225.1814207988118,1265.9592036270687,3700973
2023-09-07 00:00:00+00:00,1265.9592036270687,1279.4124126614863,1249.9739439078649,1268.0533696729306,3727030
2023-09-08 00:00:00+00:00,1268.0533696729306,1295.6216667730332,1249.3722556289265,1273.5752319575918,1164255
2023-09-11 00:00:00+00:00,1273.5752319575918,1293.9039047953675,1227.8395369302157,1246.3574883771014,4841068
2023-09-12 00:00:00+00:00,1246.3574883771014,1255.5250524753183,1210.969201024565,1221.0548653772714,551780
2023-09-13 00:00:00+00:00,1221.0548653772714,1239.1793985564411,1217.205985082452,1221.414200536998,2237823
2023-09-14 00:00:00+00:00,1221.414200536998,1239.171417419067,1197.6427934259066,1214.1209626189668,4956537
2023-09-15 00:00:00+00:00,1214.1209626189668,1233.650951132625,1200.243144088515,1221.0290270257544,1996700
2023-09-18 00:00:00+00:00,1221.0290270257544,1224.6598025329222,1188.4741355291815,1202.9012305711726,4213555
2023-09-19 00:00:00+00:00,1202.9012305711726,1243.4303772275541,1182.7675020271415,1220.7281023397763,2657127
2023-09-20 00:00:00+00:00,1220.7281023397763,1258.7104492778096,1199.4180771136498,1243.9337261410046,3871228
2023-09-21 00:00:00+00:00,1243.9337261410046,1249.3943277902251,1202.6126902972817,1217.8571934020217,4082085
2023-09-22 00:00:00+00:00,1217.8571934020217,1239.2381109185808,1199.4258389401355,1222.3641280063741,4173015
2023-09-25 00:00:00+00:00,1222.3641280063741,1241.4940169954207,1201.0172756105728,1218.0662834115933,2085652
2023-09-26 00:00:00+00:00,1218.0662834115933,1246.5224972243825,1205.1694435545771,1242.6484786749031,2571471
2023-09-27 00:00:00+00:00,1242.6484786749031,1258.2324681988478,1227.5773951752756,1246.916942681252,3560810
2023-09-28 00:00:00+00:00,1246.916942681252,1287.7483473857399,1232.7673571098376,1263.6834884715695,1837060
2023-09-29 00:00:00+00:00,1263.6834884715695,1279.0502706947477,1249.3980377771636,1262.7701128738404,3046137
2023-10-02 00:00:00+00:00,1262.7701128738404,1288.8296154362258,1252.6851592754429,1268.643330272384,4345747
2023-10-03 00:00:00+00:00,1268.643330272384,1311.3628598369144,1250.3407894412842,1306.2976115550832,3031252
2023-10-04 00:00:00+00:00,1306.2976115550832,1352.219052272694,1302.9688204383147,1344.0543349865886,2922590
2023-10-05 00:00:00+00:00,1344.0543349865886,1369.9938890800026,1300.3627438803403,1313.1129843175547,942974
2023-10-06 00:00:00+00:00,1313.1129843175547,1323.7793981930076,1298.2026861682718,1320.432172901853,4827341
2023-10-09 00:00:00+00:00,1320.432172901853,1349.0872816060944,1298.035051021307,1325.248771813863,533895
2023-10-10 00:00:00+00:00,1325.248771813863,1328.1744265081243,1294.6407380510277,1306.0969900028529,1409239
2023-10-11 00:00:00+00:00,1306.0969900028529,1322.1542030296575,1280.2685008131857,1292.7185480380192,1212246
2023-10-12 00:00:00+00:00,1292.7185480380192,1298.0678142544286,1279.1068221158941,1296.4314831432296,2294353
2023-10-13 00:00:00+00:00,1296.4314831432296,1337.7529614399523,1273.4026996397697,1313.9129041135802,3364491
2023-10-16 00:00:00+00:00,1313.9129041135802,1338.5748738686946,1295.1541075542648,1323.8020071502185,4540410
2023-10-17 00:00:00+00:00,1323.8020071502185,1338.641059958672,1302.9241206655443,1316.6057114483704,579422
2023-10-18 00:00:00+00:00,1316.6057114483704,1327.6409778732732,1289.8279038506575,1297.807502128466,1478889
2023-10-19 00:00:00+00:00,1297.807502128466,1316.2990582402003,1236.0963163341555,1260.8423082251454,3292458
2023-10-20 00:00:00+00:00,1260.8423082251454,1305.591968850375,1250.532197844124,1287.9780212127948,3727357
2023-10-23 00:00:00+00:00,1287.9780212127948,1303.9900392505351,1268.6466385045835,1278.530038397125,3833286
2023-10-24 00:00:00+00:00,1278.530038397125,1291.0198021918873,1253.9661642358712,1263.8252346465333,4293029
2023-10-25 00:00:00+00:00,1263.8252346465333,1275.954344250777,1258.6348029255096,1270.1110370661493,564995
2023-10-26 00:00:00+00:00,1270.1110370661493,1285.3659894649104,1255.5930886139972,1269.0247642311988,2791441
2023-10-27 00:00:00+00:00,1269.0247642311988,1293.0618399030168,1263.966160068515,1269.1486791482603,2882627
2023-10-30 00:00:00+00:00,1269.1486791482603,1289.6028537100028,1261.5399518303461,1281.0424481417392,1750328
2023-10-31 00:00:00+00:00,1281.0424481417392,1293.5313965153885,1253.378563984406,1272.8888128296858,4800954
2023-11-01 00:00:00+00:00,1272.8888128296858,1275.5539072898384,1250.119712918149,1254.7756611706793,3966732
2023-11-02 00:00:00+00:00,1254.7756611706793,1258.0641035788683,1250.3071968977742,1252.7243006601225,4065201
2023-11-03 00:00:00+00:00,1252.7243006601225,1260.2718369972577,1230.1224273001721,1254.2646035921396,4544943
2023-11-06 00:00:00+00:00,1254.2646035921396,1270.536323548671,1230.7512416464097,1235.8857729378763,4128334
2023-11-07 00:00:00+00:00,1235.8857729378763,1243.5192905855813,1213.82861949044,1217.4922306399365,601848
2023-11-08 00:00:00+00:00,1217.4922306399365,1240.681207510746,1185.9744426861241,1200.3400892575025,1331111
2023-11-09 00:00:00+00:00,1200.3400892575025,1225.0259441451842,1187.842945397439,1214.2099699018884,3656453
2023-11-10 00:00:00+00:00,1214.2099699018884,1253.6594320437453,1206.7848218830597,1237.7418495888312,3240352
2023-11-13 00:00:00+00:00,1237.7418495888312,1274.6364150123673,1234.7388462777183,1259.8400791695021,2676883
2023-11-14 00:00:00+00:00,1259.8400791695021,1272.9969745313317,1224.2445112891153,1244.419264488372,3386392
2023-11-15 00:00:00+00:00,1244.419264488372,1255.1138319006109,1216.7693946041313,1232.9451956466478,3102947
2023-11-16 00:00:00+00:00,1232.9451956466478,1244.629438863308,1207.1349185600973,1211.675341976418,3187653
2023-11-17 00:00:00+00:00,1211.675341976418,1267.4595838623966,1203.8010629594876,1242.699639956834,4361766
2023-11-20 00:00:00+00:00,1242.699639956834,1246.1163730893002,1214.1392178709484,1234.8240906786702,1299017
2023-11-21 00:00:00+00:00,1234.8240906786702,1258.7263070559623,1212.0973872285635,1234.5896573128002,783270
2023-11-22 00:00:00+00:00,1234.5896573128002,1241.7689681788745,1213.2083075373105,1226.90644336029,4894495
2023-11-23 00:00:00+00:00,1226.90644336029,1250.0182477405358,1221.2882305534304,1230.135666449871,1112114
2023-11-24 00:00:00+00:00,1230.135666449871,1236.7633423443476,1211.248258814149,1212.7844752039725,537715
2023-11-27 00:00:00+00:00,1212.7844752039725,1223.0171438861319,1198.8376847025638,1202.8260192407824,2856651
2023-11-28 00:00:00+00:00,1202.8260192407824,1220.3126684016586,1167.6612051044942,1188.1198221466361,525933
2023-11-29 00:00:00+00:00,1188.1198221466361,1210.1777676110103,1132.528815586146,1149.8333877508699,2631677
